timestamp,open,high,low,close,volume
2023-07-26 07:15:00,29240.0,29240.01,29201.86,29209.99,191.65809
2023-07-26 07:30:00,29209.99,29215.85,29195.0,29200.79,146.64782
2023-07-26 07:45:00,29200.8,29217.99,29197.81,29216.61,150.16764
2023-07-26 08:00:00,29216.61,29233.04,29216.61,29224.97,231.75498
2023-07-26 08:15:00,29224.97,29229.7,29210.76,29216.6,129.68132
2023-07-26 08:30:00,29216.61,29240.54,29210.0,29235.01,153.39678
2023-07-26 08:45:00,29235.0,29235.64,29216.73,29222.66,152.75031
2023-07-26 09:00:00,29222.66,29231.56,29214.63,29214.64,155.62246
2023-07-26 09:15:00,29214.63,29221.45,29195.52,29195.53,188.96281
2023-07-26 09:30:00,29195.53,29205.0,29165.0,29170.0,287.21571
2023-07-26 09:45:00,29169.99,29198.0,29165.17,29192.45,150.97084
2023-07-26 10:00:00,29192.45,29196.92,29165.0,29180.0,189.62982
2023-07-26 10:15:00,29179.99,29191.67,29175.34,29184.7,151.70673
2023-07-26 10:30:00,29184.71,29202.0,29173.07,29198.84,136.89526
2023-07-26 10:45:00,29198.83,29202.0,29192.54,29192.55,97.47155
2023-07-26 11:00:00,29192.54,29209.91,29190.3,29206.01,112.78595
2023-07-26 11:15:00,29206.01,29218.0,29194.31,29194.69,232.89755
2023-07-26 11:30:00,29194.68,29205.99,29190.19,29195.99,204.54354
2023-07-26 11:45:00,29196.0,29196.0,29160.33,29175.39,242.20116
2023-07-26 12:00:00,29175.39,29194.22,29166.36,29191.38,156.63377
2023-07-26 12:15:00,29191.38,29237.68,29191.38,29237.68,141.18919
2023-07-26 12:30:00,29237.68,29243.43,29222.51,29222.52,310.29195
2023-07-26 12:45:00,29222.52,29229.56,29214.17,29229.13,103.00305
2023-07-26 13:00:00,29229.13,29321.69,29229.12,29267.98,554.6594
2023-07-26 13:15:00,29267.98,29277.99,29243.71,29256.71,169.36121
2023-07-26 13:30:00,29256.71,29309.48,29234.1,29308.01,333.74018
2023-07-26 13:45:00,29308.01,29320.01,29269.24,29306.54,445.21233
2023-07-26 14:00:00,29306.54,29354.0,29206.89,29246.0,720.20269
2023-07-26 14:15:00,29245.99,29296.0,29245.99,29293.63,260.78001
2023-07-26 14:30:00,29293.63,29318.54,29276.15,29283.32,377.16704
2023-07-26 14:45:00,29283.32,29300.0,29253.87,29267.54,455.92079
2023-07-26 15:00:00,29267.54,29303.26,29267.12,29302.64,341.37245
2023-07-26 15:15:00,29302.64,29314.65,29290.43,29292.76,307.27436
2023-07-26 15:30:00,29292.77,29335.46,29290.82,29319.99,276.24911
2023-07-26 15:45:00,29319.99,29337.33,29312.5,29324.0,227.19711
2023-07-26 16:00:00,29324.01,29332.69,29309.99,29314.0,229.88479
2023-07-26 16:15:00,29314.0,29369.55,29271.23,29295.0,713.29723
2023-07-26 16:30:00,29294.99,29334.0,29286.0,29300.0,369.39728
2023-07-26 16:45:00,29299.99,29311.1,29289.01,29302.43,167.7636
2023-07-26 17:00:00,29302.43,29325.0,29280.68,29283.99,260.65845
2023-07-26 17:15:00,29283.98,29320.0,29283.98,29292.0,196.20085
2023-07-26 17:30:00,29292.0,29302.0,29285.07,29301.99,139.15446
2023-07-26 17:45:00,29302.0,29322.5,29243.24,29268.9,363.89034
2023-07-26 18:00:00,29268.91,29437.79,29230.01,29338.49,1575.22286
2023-07-26 18:15:00,29338.5,29366.0,29256.62,29292.74,769.42193
2023-07-26 18:30:00,29292.75,29499.0,29279.99,29402.54,1648.88009
2023-07-26 18:45:00,29402.54,29436.0,29330.0,29377.5,716.23383
2023-07-26 19:00:00,29377.5,29389.39,29195.0,29264.99,1070.89016
2023-07-26 19:15:00,29264.99,29375.0,29226.0,29361.25,533.3146
2023-07-26 19:30:00,29361.24,29400.08,29336.32,29389.13,377.72708
2023-07-26 19:45:00,29389.12,29401.94,29356.22,29401.93,232.68322
2023-07-26 20:00:00,29401.93,29467.5,29390.0,29450.01,528.98735
2023-07-26 20:15:00,29450.01,29550.0,29440.0,29478.01,847.04878
2023-07-26 20:30:00,29478.0,29677.3,29478.0,29574.99,1280.72391
2023-07-26 20:45:00,29574.99,29690.0,29574.98,29578.09,1939.15185
2023-07-26 21:00:00,29578.09,29644.46,29578.09,29619.01,318.96908
2023-07-26 21:15:00,29619.0,29658.36,29428.27,29510.21,822.20928
2023-07-26 21:30:00,29510.22,29554.26,29461.75,29512.11,486.33226
2023-07-26 21:45:00,29512.12,29523.83,29460.01,29466.0,160.71659
2023-07-26 22:00:00,29465.99,29507.39,29465.99,29492.61,191.42856
2023-07-26 22:15:00,29492.61,29502.5,29452.0,29456.8,201.796
2023-07-26 22:30:00,29456.79,29470.87,29431.49,29433.76,389.66732
2023-07-26 22:45:00,29433.77,29482.73,29430.44,29476.01,188.15024
2023-07-26 23:00:00,29476.01,29530.08,29446.6,29449.99,293.3627
2023-07-26 23:15:00,29449.99,29450.0,29355.16,29384.1,672.88452
2023-07-26 23:30:00,29384.11,29390.0,29289.99,29289.99,377.01358
2023-07-26 23:45:00,29289.99,29351.96,29280.01,29351.96,264.67155
2023-07-27 00:00:00,29351.95,29351.96,29317.0,29326.19,181.60539
2023-07-27 00:15:00,29326.2,29350.0,29304.19,29342.5,156.1621
2023-07-27 00:30:00,29342.5,29360.87,29316.0,29316.8,116.29682
2023-07-27 00:45:00,29316.8,29356.1,29302.01,29356.09,145.24043
2023-07-27 01:00:00,29356.1,29383.14,29339.94,29383.14,178.74501
2023-07-27 01:15:00,29383.13,29418.17,29383.13,29402.05,253.47907
2023-07-27 01:30:00,29402.04,29413.6,29352.44,29372.34,247.90661
2023-07-27 01:45:00,29372.34,29400.0,29364.32,29399.99,90.49307
2023-07-27 02:00:00,29400.0,29407.12,29360.68,29360.68,125.49951
2023-07-27 02:15:00,29360.68,29364.99,29346.14,29353.37,136.33131
2023-07-27 02:30:00,29353.36,29376.06,29353.35,29376.05,95.20269
2023-07-27 02:45:00,29376.05,29440.0,29376.05,29437.81,158.25963
2023-07-27 03:00:00,29437.8,29437.81,29418.71,29427.99,145.92619
2023-07-27 03:15:00,29428.0,29432.0,29418.0,29419.0,127.9906
2023-07-27 03:30:00,29418.99,29450.44,29418.99,29441.31,152.01304
2023-07-27 03:45:00,29441.3,29441.31,29405.77,29405.78,121.91444
2023-07-27 04:00:00,29405.78,29421.22,29405.77,29420.69,255.53279
2023-07-27 04:15:00,29420.7,29449.21,29420.69,29449.21,85.50061
2023-07-27 04:30:00,29449.21,29485.0,29446.33,29472.17,166.92075
2023-07-27 04:45:00,29472.17,29490.0,29457.93,29488.36,259.84626
2023-07-27 05:00:00,29488.36,29499.41,29474.0,29475.5,290.25558
2023-07-27 05:15:00,29475.49,29483.68,29466.0,29469.75,317.68814
2023-07-27 05:30:00,29469.75,29475.72,29454.37,29464.1,175.35984
2023-07-27 05:45:00,29464.1,29482.0,29460.0,29460.0,108.34156
2023-07-27 06:00:00,29460.01,29475.64,29457.5,29475.47,150.45435
2023-07-27 06:15:00,29475.47,29477.5,29446.73,29446.74,129.99447
2023-07-27 06:30:00,29446.74,29446.74,29399.44,29399.86,289.7483
2023-07-27 06:45:00,29399.87,29410.99,29378.6,29384.01,339.21879
2023-07-27 07:00:00,29384.02,29412.69,29380.88,29412.69,213.53881
2023-07-27 07:15:00,29412.68,29448.91,29412.68,29435.44,168.64031
2023-07-27 07:30:00,29435.44,29460.0,29431.0,29456.01,198.08518
2023-07-27 07:45:00,29456.0,29467.5,29400.99,29412.17,338.69786
2023-07-27 08:00:00,29412.18,29418.0,29396.0,29417.49,236.32054
2023-07-27 08:15:00,29417.49,29434.44,29404.31,29434.43,159.92627
2023-07-27 08:30:00,29434.44,29448.0,29417.5,29423.64,185.17243
2023-07-27 08:45:00,29423.64,29470.83,29423.64,29470.82,212.98536
2023-07-27 09:00:00,29470.83,29486.11,29466.94,29477.44,173.10762
2023-07-27 09:15:00,29477.43,29546.68,29477.43,29515.19,317.83041
2023-07-27 09:30:00,29515.2,29522.51,29504.23,29511.3,216.83196
2023-07-27 09:45:00,29511.3,29567.49,29511.29,29544.02,295.28548
2023-07-27 10:00:00,29544.01,29554.9,29523.22,29554.89,250.69674
2023-07-27 10:15:00,29554.9,29554.9,29514.8,29532.12,272.1436
2023-07-27 10:30:00,29532.12,29532.12,29478.6,29480.38,285.67551
2023-07-27 10:45:00,29480.37,29497.04,29472.51,29479.5,178.84545
2023-07-27 11:00:00,29479.49,29495.23,29468.0,29494.64,139.12162
2023-07-27 11:15:00,29494.63,29494.64,29476.93,29478.13,94.16825
2023-07-27 11:30:00,29478.13,29524.56,29476.25,29524.37,158.68884
2023-07-27 11:45:00,29524.38,29524.38,29507.02,29507.03,103.1799
2023-07-27 12:00:00,29507.02,29507.03,29482.43,29490.99,232.30678
2023-07-27 12:15:00,29490.99,29501.3,29482.0,29482.01,223.63389
2023-07-27 12:30:00,29482.01,29491.12,29460.37,29461.02,200.5729
2023-07-27 12:45:00,29461.01,29501.0,29460.0,29496.41,154.29457
2023-07-27 13:00:00,29496.42,29502.5,29459.6,29460.19,173.13172
2023-07-27 13:15:00,29460.18,29475.21,29453.67,29466.0,158.32939
2023-07-27 13:30:00,29466.01,29502.5,29451.1,29455.93,286.40477
2023-07-27 13:45:00,29455.92,29475.89,29431.19,29446.02,448.45236
2023-07-27 14:00:00,29446.01,29446.02,29405.14,29416.0,287.73202
2023-07-27 14:15:00,29416.01,29439.6,29364.47,29392.0,465.10041
2023-07-27 14:30:00,29392.0,29404.79,29351.0,29366.5,396.88237
2023-07-27 14:45:00,29366.49,29376.91,29322.49,29350.0,564.46782
2023-07-27 15:00:00,29350.0,29351.49,29236.78,29267.03,871.49216
2023-07-27 15:15:00,29267.03,29330.58,29253.89,29330.58,341.87867
2023-07-27 15:30:00,29330.57,29358.31,29306.03,29329.98,290.70536
2023-07-27 15:45:00,29329.98,29361.68,29291.81,29292.01,312.34991
2023-07-27 16:00:00,29292.0,29307.67,29282.99,29295.29,283.70657
2023-07-27 16:15:00,29295.3,29307.71,29261.25,29284.84,236.93828
2023-07-27 16:30:00,29284.84,29333.22,29278.81,29315.6,252.75018
2023-07-27 16:45:00,29315.6,29321.81,29266.5,29274.93,239.29392
2023-07-27 17:00:00,29274.93,29289.07,29247.82,29258.0,251.89805
2023-07-27 17:15:00,29258.0,29292.06,29180.0,29275.99,596.66888
2023-07-27 17:30:00,29275.99,29286.46,29222.19,29238.45,329.62303
2023-07-27 17:45:00,29238.45,29256.0,29214.88,29220.0,185.29372
2023-07-27 18:00:00,29219.99,29249.99,29173.0,29185.42,447.97905
2023-07-27 18:15:00,29185.41,29218.6,29165.0,29180.58,457.62141
2023-07-27 18:30:00,29180.58,29187.5,29083.85,29143.74,778.83768
2023-07-27 18:45:00,29143.73,29202.5,29136.46,29141.37,476.75949
2023-07-27 19:00:00,29141.38,29175.62,29125.79,29149.98,387.17483
2023-07-27 19:15:00,29149.98,29178.94,29144.04,29145.05,169.92824
2023-07-27 19:30:00,29145.05,29145.06,29104.11,29132.11,209.798
2023-07-27 19:45:00,29132.12,29174.24,29107.5,29163.83,233.82418
2023-07-27 20:00:00,29163.83,29191.87,29154.01,29184.99,224.68816
2023-07-27 20:15:00,29184.99,29185.0,29155.28,29166.0,192.87687
2023-07-27 20:30:00,29166.0,29170.0,29134.49,29146.01,185.83129
2023-07-27 20:45:00,29146.01,29146.58,29133.5,29144.56,116.5279
2023-07-27 21:00:00,29144.56,29171.0,29142.01,29170.99,125.80547
2023-07-27 21:15:00,29170.99,29177.5,29164.0,29177.49,92.66965
2023-07-27 21:30:00,29177.5,29200.76,29177.49,29200.75,145.55798
2023-07-27 21:45:00,29200.76,29235.0,29186.63,29187.15,156.55418
2023-07-27 22:00:00,29187.16,29232.91,29187.15,29230.8,161.22894
2023-07-27 22:15:00,29230.8,29238.0,29208.44,29208.45,158.72325
2023-07-27 22:30:00,29208.44,29224.0,29208.0,29215.42,104.38571
2023-07-27 22:45:00,29215.41,29223.87,29197.99,29202.29,115.99484
2023-07-27 23:00:00,29202.29,29202.3,29179.95,29187.17,213.11501
2023-07-27 23:15:00,29187.17,29195.16,29182.57,29195.15,97.44605
2023-07-27 23:30:00,29195.15,29223.72,29195.15,29223.71,125.41608
2023-07-27 23:45:00,29223.71,29225.88,29206.16,29222.78,112.95478
2023-07-28 00:00:00,29222.78,29239.14,29209.7,29238.0,211.33021
2023-07-28 00:15:00,29237.99,29255.41,29227.0,29237.52,178.70622
2023-07-28 00:30:00,29237.53,29250.63,29230.41,29250.63,105.79648
2023-07-28 00:45:00,29250.62,29305.3,29247.75,29273.0,212.84629
2023-07-28 01:00:00,29273.0,29280.03,29256.64,29266.0,115.90789
2023-07-28 01:15:00,29266.0,29287.39,29265.99,29271.86,108.39688
2023-07-28 01:30:00,29271.86,29295.22,29267.5,29273.21,205.65199
2023-07-28 01:45:00,29273.21,29280.0,29260.72,29260.75,307.25075
2023-07-28 02:00:00,29260.75,29263.37,29250.0,29250.01,163.34881
2023-07-28 02:15:00,29250.01,29253.95,29222.61,29227.99,260.17713
2023-07-28 02:30:00,29228.0,29228.0,29188.15,29189.99,186.03348
2023-07-28 02:45:00,29190.0,29230.0,29189.99,29229.99,153.82892
2023-07-28 03:00:00,29230.0,29230.0,29222.62,29222.63,176.41626
2023-07-28 03:15:00,29222.63,29255.71,29206.51,29246.32,238.43905
2023-07-28 03:30:00,29246.32,29290.0,29246.31,29246.78,198.8015
2023-07-28 03:45:00,29246.77,29253.85,29202.84,29253.85,186.38092
2023-07-28 04:00:00,29253.84,29257.82,29224.6,29224.6,338.00945
2023-07-28 04:15:00,29224.6,29242.32,29224.0,29227.65,110.94748
2023-07-28 04:30:00,29227.65,29258.96,29227.64,29249.99,148.55967
2023-07-28 04:45:00,29249.99,29266.0,29249.7,29260.0,192.02779
2023-07-28 05:00:00,29259.99,29262.73,29235.15,29236.7,148.74621
2023-07-28 05:15:00,29236.69,29240.0,29221.41,29221.41,176.45797
2023-07-28 05:30:00,29221.42,29221.42,29174.47,29178.0,221.01461
2023-07-28 05:45:00,29178.0,29193.33,29156.85,29185.99,251.39992
2023-07-28 06:00:00,29186.0,29199.31,29162.76,29198.72,135.41571
2023-07-28 06:15:00,29198.72,29206.11,29186.06,29188.71,266.92361
2023-07-28 06:30:00,29188.71,29192.92,29183.0,29190.59,223.33122
2023-07-28 06:45:00,29190.59,29199.34,29185.15,29190.01,276.1272
2023-07-28 07:00:00,29190.01,29195.0,29163.31,29168.01,268.97077
2023-07-28 07:15:00,29168.0,29191.98,29168.0,29191.98,289.78197
2023-07-28 07:30:00,29191.97,29196.75,29158.39,29158.97,357.25313
2023-07-28 07:45:00,29158.96,29161.77,29135.15,29140.8,378.49052
2023-07-28 08:00:00,29140.79,29148.83,29123.12,29136.15,283.75177
2023-07-28 08:15:00,29136.15,29179.16,29136.14,29179.16,221.85043
2023-07-28 08:30:00,29179.15,29186.22,29163.71,29176.14,240.36193
2023-07-28 08:45:00,29176.14,29177.5,29146.15,29152.0,320.71615
2023-07-28 09:00:00,29152.0,29169.81,29126.09,29157.02,428.43411
2023-07-28 09:15:00,29157.02,29157.02,29129.92,29144.99,426.16729
2023-07-28 09:30:00,29144.99,29163.54,29144.99,29152.58,151.7783
2023-07-28 09:45:00,29152.59,29232.83,29152.58,29213.94,289.57788
2023-07-28 10:00:00,29213.94,29228.86,29208.33,29215.52,352.30782
2023-07-28 10:15:00,29215.53,29232.99,29210.79,29213.34,172.1284
2023-07-28 10:30:00,29213.35,29215.79,29203.65,29204.01,130.07084
2023-07-28 10:45:00,29204.0,29222.26,29204.0,29218.91,159.33525
2023-07-28 11:00:00,29218.91,29223.99,29213.07,29223.99,132.32099
2023-07-28 11:15:00,29223.99,29223.99,29201.43,29201.44,168.99071
2023-07-28 11:30:00,29201.43,29230.0,29195.4,29230.0,161.92161
2023-07-28 11:45:00,29230.0,29246.08,29206.58,29206.59,183.91407
2023-07-28 12:00:00,29206.58,29280.43,29206.58,29265.6,301.0528
2023-07-28 12:15:00,29265.6,29284.93,29253.55,29284.92,176.27736
2023-07-28 12:30:00,29284.92,29293.62,29265.55,29267.69,253.26935
2023-07-28 12:45:00,29267.69,29327.37,29267.69,29306.01,287.07366
2023-07-28 13:00:00,29306.01,29310.0,29285.35,29298.98,224.72987
2023-07-28 13:15:00,29298.97,29298.98,29268.11,29290.0,176.21534
2023-07-28 13:30:00,29290.0,29319.0,29251.81,29277.22,343.26791
2023-07-28 13:45:00,29277.21,29300.0,29270.31,29293.41,161.90632
2023-07-28 14:00:00,29293.42,29369.9,29293.41,29353.41,701.98568
2023-07-28 14:15:00,29353.4,29440.07,29334.38,29440.0,891.18781
2023-07-28 14:30:00,29439.99,29518.0,29420.0,29430.01,1173.8062
2023-07-28 14:45:00,29430.0,29488.12,29430.0,29487.41,459.00395
2023-07-28 15:00:00,29487.41,29542.22,29443.82,29487.06,651.10873
2023-07-28 15:15:00,29487.06,29538.0,29476.88,29489.52,528.9022
2023-07-28 15:30:00,29489.51,29501.96,29353.99,29386.01,629.16829
2023-07-28 15:45:00,29386.01,29411.46,29376.0,29387.99,276.37483
2023-07-28 16:00:00,29387.99,29394.0,29338.14,29343.32,361.8063
2023-07-28 16:15:00,29343.31,29377.27,29338.0,29377.27,396.54264
2023-07-28 16:30:00,29377.26,29399.98,29358.49,29393.99,203.89126
2023-07-28 16:45:00,29394.0,29394.2,29357.15,29361.41,216.93886
2023-07-28 17:00:00,29361.4,29361.41,29280.02,29325.4,439.80429
2023-07-28 17:15:00,29325.41,29336.0,29296.01,29301.99,252.82155
2023-07-28 17:30:00,29301.99,29304.0,29195.58,29206.79,1085.18502
2023-07-28 17:45:00,29206.79,29259.64,29194.05,29259.36,289.21325
2023-07-28 18:00:00,29259.36,29267.89,29242.93,29256.0,167.03371
2023-07-28 18:15:00,29255.99,29279.99,29255.99,29274.01,119.082
2023-07-28 18:30:00,29274.01,29332.11,29274.0,29332.11,235.27609
2023-07-28 18:45:00,29332.11,29332.11,29302.42,29309.15,215.42136
2023-07-28 19:00:00,29309.16,29322.95,29294.84,29307.58,231.83293
2023-07-28 19:15:00,29307.57,29329.69,29292.0,29292.01,206.75095
2023-07-28 19:30:00,29292.0,29301.26,29285.7,29291.71,86.23101
2023-07-28 19:45:00,29291.72,29325.13,29291.71,29316.0,133.68536
2023-07-28 20:00:00,29316.0,29320.0,29284.68,29284.68,101.29498
2023-07-28 20:15:00,29284.69,29308.51,29284.68,29308.5,104.95025
2023-07-28 20:30:00,29308.51,29322.92,29308.5,29319.67,89.97578
2023-07-28 20:45:00,29319.67,29339.66,29312.92,29338.48,124.62726
2023-07-28 21:00:00,29338.48,29348.37,29322.14,29346.0,110.99783
2023-07-28 21:15:00,29346.01,29364.46,29342.0,29364.45,76.69282
2023-07-28 21:30:00,29364.45,29364.46,29309.44,29309.44,90.97556
2023-07-28 21:45:00,29309.44,29317.19,29303.01,29313.77,64.45928
2023-07-28 22:00:00,29313.77,29315.61,29306.0,29314.49,104.7767
2023-07-28 22:15:00,29314.49,29314.49,29296.15,29306.0,61.42361
2023-07-28 22:30:00,29305.99,29306.0,29294.04,29295.27,196.36615
2023-07-28 22:45:00,29295.28,29303.98,29292.0,29292.0,141.43859
2023-07-28 23:00:00,29292.01,29306.0,29290.01,29306.0,63.71389
2023-07-28 23:15:00,29306.0,29317.0,29302.0,29317.0,64.1435
2023-07-28 23:30:00,29316.99,29326.0,29314.0,29316.15,76.58063
2023-07-28 23:45:00,29316.14,29316.15,29314.14,29314.14,27.955
2023-07-29 00:00:00,29314.14,29314.15,29296.0,29314.14,114.36918
2023-07-29 00:15:00,29314.14,29333.24,29314.14,29327.86,93.02926
2023-07-29 00:30:00,29327.87,29344.58,29327.86,29335.37,79.35275
2023-07-29 00:45:00,29335.37,29337.19,29325.83,29325.84,80.0373
2023-07-29 01:00:00,29325.83,29334.99,29325.77,29334.99,62.64401
2023-07-29 01:15:00,29334.99,29334.99,29323.25,29329.61,61.27336
2023-07-29 01:30:00,29329.61,29348.65,29328.34,29348.23,162.29845
2023-07-29 01:45:00,29348.23,29382.09,29348.22,29382.08,453.05735
2023-07-29 02:00:00,29382.09,29396.15,29367.3,29375.99,525.21214
2023-07-29 02:15:00,29375.98,29384.61,29368.42,29372.59,183.00508
2023-07-29 02:30:00,29372.6,29379.2,29366.67,29366.7,223.99903
2023-07-29 02:45:00,29366.7,29386.86,29366.7,29379.08,99.85657
2023-07-29 03:00:00,29379.08,29381.48,29373.68,29375.14,98.40188
2023-07-29 03:15:00,29375.14,29384.0,29375.14,29380.61,102.04549
2023-07-29 03:30:00,29380.61,29382.1,29370.41,29370.42,107.75014
2023-07-29 03:45:00,29370.41,29373.59,29365.12,29371.89,82.02535
2023-07-29 04:00:00,29371.9,29371.9,29365.47,29370.14,106.34112
2023-07-29 04:15:00,29370.15,29397.85,29370.14,29397.12,151.78429
2023-07-29 04:30:00,29397.11,29406.92,29387.23,29390.94,130.51917
2023-07-29 04:45:00,29390.93,29392.09,29380.91,29380.91,58.18381
2023-07-29 05:00:00,29380.92,29380.92,29378.99,29379.0,48.95856
2023-07-29 05:15:00,29378.99,29379.0,29364.13,29364.14,52.38947
2023-07-29 05:30:00,29364.14,29367.88,29356.31,29362.0,104.87186
2023-07-29 05:45:00,29361.99,29372.0,29345.01,29370.42,105.87003
2023-07-29 06:00:00,29370.42,29370.42,29344.66,29347.03,299.10059
2023-07-29 06:15:00,29347.03,29354.8,29344.0,29351.74,324.59598
2023-07-29 06:30:00,29351.75,29351.75,29331.53,29332.45,52.4583
2023-07-29 06:45:00,29332.44,29345.3,29329.66,29345.29,211.92174
2023-07-29 07:00:00,29345.3,29351.11,29345.29,29351.1,50.15404
2023-07-29 07:15:00,29351.11,29351.11,29330.82,29330.82,103.30289
2023-07-29 07:30:00,29330.82,29335.66,29314.01,29315.91,155.75238
2023-07-29 07:45:00,29315.91,29315.92,29295.0,29295.01,222.31217
2023-07-29 08:00:00,29295.0,29314.21,29291.76,29313.02,226.07938
2023-07-29 08:15:00,29313.02,29330.55,29312.53,29312.54,78.51196
2023-07-29 08:30:00,29312.53,29312.54,29300.0,29301.64,129.60334
2023-07-29 08:45:00,29301.63,29303.88,29256.18,29295.44,213.0235
2023-07-29 09:00:00,29295.44,29295.44,29284.0,29292.73,229.94569
2023-07-29 09:15:00,29292.73,29300.14,29292.73,29300.13,73.80468
2023-07-29 09:30:00,29300.13,29300.14,29274.32,29275.85,98.48877
2023-07-29 09:45:00,29275.85,29282.0,29265.73,29282.0,224.58324
2023-07-29 10:00:00,29282.0,29282.27,29260.81,29269.99,76.00728
2023-07-29 10:15:00,29270.0,29292.54,29269.99,29292.54,56.07701
2023-07-29 10:30:00,29292.54,29294.24,29284.0,29290.51,87.95
2023-07-29 10:45:00,29290.5,29290.51,29282.0,29282.01,51.63863
2023-07-29 11:00:00,29282.01,29283.61,29275.37,29283.61,123.28933
2023-07-29 11:15:00,29283.6,29304.0,29283.6,29296.41,88.39585
2023-07-29 11:30:00,29296.41,29296.42,29274.4,29278.79,110.92817
2023-07-29 11:45:00,29278.79,29280.87,29267.15,29267.16,121.59655
2023-07-29 12:00:00,29267.16,29275.0,29261.87,29270.47,74.90147
2023-07-29 12:15:00,29270.47,29320.0,29270.47,29320.0,234.62159
2023-07-29 12:30:00,29320.0,29335.25,29278.41,29278.41,212.23248
2023-07-29 12:45:00,29278.41,29295.52,29262.07,29294.01,139.26296
2023-07-29 13:00:00,29294.0,29332.25,29289.78,29325.62,293.63171
2023-07-29 13:15:00,29325.62,29325.62,29307.37,29307.38,97.30269
2023-07-29 13:30:00,29307.37,29313.22,29296.36,29299.79,82.38725
2023-07-29 13:45:00,29299.79,29299.79,29289.29,29293.98,90.97781
2023-07-29 14:00:00,29293.98,29309.46,29290.19,29309.46,138.56873
2023-07-29 14:15:00,29309.45,29316.0,29296.91,29296.92,110.4474
2023-07-29 14:30:00,29296.91,29304.75,29290.1,29296.62,76.53422
2023-07-29 14:45:00,29296.62,29297.66,29279.15,29282.74,80.75842
2023-07-29 15:00:00,29282.75,29294.0,29282.74,29293.45,74.03482
2023-07-29 15:15:00,29293.44,29295.87,29284.45,29295.44,100.71469
2023-07-29 15:30:00,29295.45,29295.45,29288.0,29291.87,60.98335
2023-07-29 15:45:00,29291.86,29293.76,29289.82,29292.34,66.28605
2023-07-29 16:00:00,29292.34,29295.21,29290.68,29290.7,51.77288
2023-07-29 16:15:00,29290.7,29295.86,29290.69,29295.85,73.92294
2023-07-29 16:30:00,29295.86,29295.86,29295.84,29295.84,28.60724
2023-07-29 16:45:00,29295.85,29308.46,29295.84,29308.46,51.837
2023-07-29 17:00:00,29308.46,29309.44,29305.72,29305.73,60.05071
