timestamp,close,high,low,n,open,volume,vw
2023-08-01 17:00:00+00:00,456.43,456.5,455.98,1178,456.4,74946,456.270173
2023-08-01 18:00:00+00:00,456.71,456.97,456.415,1462,456.44,122365,456.664174
2023-08-01 19:00:00+00:00,456.44,456.99,456.195,2357,456.71,243660,456.64653
2023-08-01 20:00:00+00:00,456.46,456.49,456.16,67,456.31,9574,456.330788
2023-08-02 13:00:00+00:00,452.975,453.495,452.35,1926,453.25,200062,452.942487
2023-08-02 14:00:00+00:00,450.62,453.055,450.46,2368,452.975,286745,451.844973
2023-08-02 15:00:00+00:00,450.31,451.67,450.3,2008,450.59,210615,450.991299
2023-08-02 16:00:00+00:00,450.835,451.075,449.98,1472,450.3,143586,450.415465
2023-08-02 17:00:00+00:00,450.6,451.43,450.48,1273,450.815,94361,450.974099
2023-08-02 18:00:00+00:00,450.59,451.05,450.28,1212,450.595,106465,450.684444
2023-08-02 19:00:00+00:00,450.16,450.9,449.36,3122,450.595,387314,450.20325
2023-08-02 20:00:00+00:00,449.74,450.41,449.74,12,450.26,6657,450.056201
2023-08-03 13:00:00+00:00,448.685,448.975,447.65,1030,448.115,121732,448.310626
2023-08-03 14:00:00+00:00,448.495,449.27,447.395,2125,448.53,200999,448.193013
2023-08-03 15:00:00+00:00,449.3,449.86,448.425,1281,448.485,109250,449.245253
2023-08-03 16:00:00+00:00,450.555,450.74,449.14,1175,449.2,95535,449.986514
2023-08-03 17:00:00+00:00,449.525,450.79,449.47,1379,450.58,121302,450.325897
2023-08-03 18:00:00+00:00,449.96,450.11,449.29,1415,449.495,118618,449.666727
2023-08-03 19:00:00+00:00,448.88,450.025,448.81,2097,449.99,214099,449.28636
2023-08-03 20:00:00+00:00,450.23,450.23,448.9,3,448.9,1200,449.175
2023-08-04 13:00:00+00:00,450.38,451.86,450.2,866,450.705,106362,451.130517
2023-08-04 14:00:00+00:00,451.18,451.42,448.82,1574,450.34,204507,450.204389
2023-08-04 15:00:00+00:00,451.845,451.925,451.14,1941,451.3,178460,451.614257
2023-08-04 16:00:00+00:00,452.735,452.885,451.54,1835,451.835,191328,452.271932
2023-08-04 17:00:00+00:00,450.775,452.785,450.63,1883,452.745,205852,451.777272
2023-08-04 18:00:00+00:00,447.14,450.715,446.79,2671,450.715,293045,448.383437
2023-08-04 19:00:00+00:00,446.79,447.7,446.285,3222,447.07,456294,446.699222
2023-08-04 20:00:00+00:00,446.77,447.05,446.77,62,446.8,17087,446.873006
2023-08-07 13:00:00+00:00,448.46,449.625,448.3,813,448.69,102254,449.045974
2023-08-07 14:00:00+00:00,449.12,449.9,448.01,1629,448.48,165833,449.227444
2023-08-07 15:00:00+00:00,449.47,449.605,448.305,1217,449.055,109212,448.860055
2023-08-07 16:00:00+00:00,449.6,449.81,448.985,1183,449.53,92029,449.391786
2023-08-07 17:00:00+00:00,450.2,450.2,449.53,1464,449.695,128392,449.745378
2023-08-07 18:00:00+00:00,449.995,450.485,449.49,1028,450.295,74601,450.042562
2023-08-07 19:00:00+00:00,450.68,450.86,449.63,2159,450.185,245743,450.261845
2023-08-07 20:00:00+00:00,450.96,450.96,450.67,19,450.67,13629,450.857465
2023-08-08 13:00:00+00:00,446.54,448.14,446.085,1553,448.03,177097,446.966378
2023-08-08 14:00:00+00:00,445.52,446.835,445.43,1505,446.28,132334,445.98907
2023-08-08 15:00:00+00:00,445.7,446.27,445.3,1215,445.57,132398,445.837448
2023-08-08 16:00:00+00:00,446.57,446.94,445.645,1254,445.645,123393,446.359024
2023-08-08 17:00:00+00:00,447.23,447.38,446.56,1199,446.59,99088,447.039183
2023-08-08 18:00:00+00:00,448.36,448.545,447.005,1166,447.245,91452,447.677666
2023-08-08 19:00:00+00:00,448.86,449.225,448.165,2293,448.295,217675,448.777207
2023-08-08 20:00:00+00:00,448.64,448.82,448.64,5,448.82,3100,448.727742
2023-08-09 13:00:00+00:00,448.42,449.16,448.05,688,449.03,59705,448.520537
2023-08-09 14:00:00+00:00,447.45,448.805,447.27,1144,448.33,113610,448.169163
2023-08-09 15:00:00+00:00,445.405,447.68,444.96,1643,447.31,143720,446.192358
2023-08-09 16:00:00+00:00,446.24,446.64,445.255,1452,445.275,110019,446.144958
2023-08-09 17:00:00+00:00,447.48,447.835,446.05,1510,446.23,155110,447.356816
2023-08-09 18:00:00+00:00,448.18,448.88,447.38,1366,447.495,121002,448.341874
2023-08-09 19:00:00+00:00,445.74,448.255,445.445,3083,448.225,387133,446.555187
2023-08-09 20:00:00+00:00,446.35,446.38,446.1,23,446.1,3695,446.281111
2023-08-10 13:00:00+00:00,451.16,451.23,448.01,1435,448.195,142352,449.941706
2023-08-10 14:00:00+00:00,449.57,451.67,448.8,2191,451.31,251921,450.556108
2023-08-10 15:00:00+00:00,447.58,449.565,446.95,1325,449.565,138532,448.247116
2023-08-10 16:00:00+00:00,446.3,447.945,445.965,1354,447.66,235108,447.078247
2023-08-10 17:00:00+00:00,444.87,446.82,444.73,1343,446.265,129413,445.917566
2023-08-10 18:00:00+00:00,447.39,447.46,444.84,1433,444.99,136188,446.422467
2023-08-10 19:00:00+00:00,445.88,447.47,445.05,2404,447.46,282132,445.994658
2023-08-11 13:00:00+00:00,444.22,444.83,443.455,708,444.83,76248,444.000916
2023-08-11 14:00:00+00:00,445.235,446.67,444.48,1674,444.52,158754,445.712085
2023-08-11 15:00:00+00:00,445.305,445.6,444.34,1343,445.315,124679,444.700023
2023-08-11 16:00:00+00:00,444.7,445.905,444.49,1153,445.345,99566,445.21265
2023-08-11 17:00:00+00:00,444.995,445.545,444.45,1200,444.69,103855,444.89696
2023-08-11 18:00:00+00:00,446.07,446.24,444.905,1335,444.92,119327,445.638226
2023-08-11 19:00:00+00:00,445.36,446.13,445.0,2342,446.02,247872,445.492748
2023-08-11 20:00:00+00:00,445.78,445.78,445.67,16,445.68,5839,445.738756
2023-08-14 13:00:00+00:00,445.19,445.25,444.385,900,444.8,95265,444.957141
2023-08-14 14:00:00+00:00,447.195,447.59,445.015,1513,445.175,150102,446.412354
2023-08-14 15:00:00+00:00,447.085,447.7,446.595,980,447.28,75428,447.099024
2023-08-14 16:00:00+00:00,447.195,447.4,446.38,736,447.155,65138,446.930196
2023-08-14 17:00:00+00:00,446.975,447.645,446.805,831,447.185,61602,447.260088
2023-08-14 18:00:00+00:00,446.73,447.15,446.355,962,447.14,86824,446.73357
2023-08-14 19:00:00+00:00,448.1,448.1,446.51,1852,446.74,222427,447.303227
2023-08-14 20:00:00+00:00,448.02,448.11,448.02,81,448.09,32992,448.05848
2023-08-15 13:00:00+00:00,445.275,446.605,445.0,1073,446.29,97135,445.844154
2023-08-15 14:00:00+00:00,443.945,445.19,443.47,2286,445.17,280578,444.115307
2023-08-15 15:00:00+00:00,445.1,445.17,443.94,1099,443.94,89624,444.818006
2023-08-15 16:00:00+00:00,444.18,445.35,443.82,959,445.135,76395,444.408155
2023-08-15 17:00:00+00:00,444.03,444.65,443.69,946,443.96,79474,444.069838
2023-08-15 18:00:00+00:00,444.25,444.58,443.73,997,444.07,67575,444.121828
2023-08-15 19:00:00+00:00,442.93,444.36,442.32,3028,444.28,391046,442.949634
2023-08-15 20:00:00+00:00,442.76,443.06,442.76,3,443.06,1329,443.02012
2023-08-16 13:00:00+00:00,443.49,444.17,442.38,715,442.47,93590,443.211143
2023-08-16 14:00:00+00:00,443.925,444.125,443.005,1167,443.515,97436,443.510299
2023-08-16 15:00:00+00:00,442.53,444.135,442.29,859,443.98,64184,443.328804
2023-08-16 16:00:00+00:00,441.765,442.75,441.71,1106,442.49,92105,442.081753
2023-08-16 17:00:00+00:00,442.3,442.615,441.0,1453,441.765,139017,441.610864
2023-08-16 18:00:00+00:00,441.82,443.085,440.98,1602,442.31,146244,442.147666
2023-08-16 19:00:00+00:00,439.62,441.795,439.54,3303,441.795,405597,440.178192
2023-08-16 20:00:00+00:00,439.61,439.9,439.56,57,439.64,5900,439.633793
2023-08-17 13:00:00+00:00,440.4,441.375,439.875,1002,441.1,107720,440.633559
2023-08-17 14:00:00+00:00,439.99,440.74,439.395,1380,440.37,128908,440.15658
2023-08-17 15:00:00+00:00,439.55,440.03,439.0,1590,439.965,134165,439.481606
2023-08-17 16:00:00+00:00,440.42,440.6,439.07,1116,439.575,84614,440.042223
2023-08-17 17:00:00+00:00,438.82,440.59,438.51,1279,440.53,117341,439.343026
2023-08-17 18:00:00+00:00,437.25,438.88,437.07,1551,438.815,148615,438.046061
2023-08-17 19:00:00+00:00,436.26,437.41,435.75,3197,437.115,417260,436.60164
2023-08-18 13:00:00+00:00,434.21,435.2,433.07,1080,433.41,156954,434.360034
2023-08-18 14:00:00+00:00,435.0,435.07,433.5,1767,434.21,199187,434.265663
2023-08-18 15:00:00+00:00,436.43,436.48,434.74,1559,435.13,148810,435.623723
2023-08-18 16:00:00+00:00,435.86,436.54,435.635,1336,436.35,102348,436.170075
2023-08-18 17:00:00+00:00,435.79,436.14,434.77,1376,435.885,117166,435.549742
2023-08-18 18:00:00+00:00,435.96,436.74,435.51,1277,435.905,126925,436.237383
2023-08-18 19:00:00+00:00,436.39,437.55,435.375,2138,435.9,334997,436.443272
2023-08-18 20:00:00+00:00,436.03,436.41,436.0,31,436.41,3199,436.166
2023-08-21 13:00:00+00:00,438.71,438.71,437.36,811,437.51,100516,438.03342
2023-08-21 14:00:00+00:00,436.77,438.885,436.42,1431,438.765,183034,437.44486
2023-08-21 15:00:00+00:00,435.625,437.04,435.33,1250,436.77,131516,436.189359
2023-08-21 16:00:00+00:00,437.32,437.355,435.53,1250,435.6,120080,436.667214
2023-08-21 17:00:00+00:00,438.05,438.42,436.985,1349,437.335,145823,437.810066
2023-08-21 18:00:00+00:00,438.99,439.23,437.96,1223,438.08,130404,438.633615
2023-08-21 19:00:00+00:00,439.32,440.105,439.05,2781,439.05,366953,439.564387
2023-08-22 13:00:00+00:00,439.65,441.12,439.625,835,441.115,93290,440.403052
2023-08-22 14:00:00+00:00,439.785,440.41,438.71,1470,439.64,136238,439.601776
2023-08-22 15:00:00+00:00,438.7,439.815,438.58,797,439.815,71582,439.24592
2023-08-22 16:00:00+00:00,438.73,439.33,437.77,869,438.68,67086,438.580604
2023-08-22 17:00:00+00:00,438.17,438.745,437.665,657,438.65,56967,438.028194
2023-08-22 18:00:00+00:00,438.38,438.89,437.75,700,438.13,59950,438.319175
2023-08-22 19:00:00+00:00,438.11,439.48,437.6,1659,438.515,214569,438.164879
2023-08-23 12:00:00+00:00,438.39,438.39,438.39,2,438.39,600,438.39
2023-08-23 13:00:00+00:00,440.36,440.61,439.11,704,439.25,64270,439.923394
2023-08-23 14:00:00+00:00,441.93,441.99,440.24,1600,440.455,191778,441.118973
2023-08-23 15:00:00+00:00,442.345,442.38,441.54,1168,442.01,126148,442.016285
2023-08-23 16:00:00+00:00,442.18,442.64,441.94,849,442.275,75384,442.228326
2023-08-23 17:00:00+00:00,443.54,443.63,442.17,1275,442.19,127374,443.273792
2023-08-23 18:00:00+00:00,442.73,443.565,442.47,1055,443.495,106791,442.959489
2023-08-23 19:00:00+00:00,442.98,443.41,442.4,2061,442.675,238484,442.930826
2023-08-23 20:00:00+00:00,444.13,444.13,443.03,5,443.03,700,443.52
2023-08-24 13:00:00+00:00,444.92,445.02,443.485,1336,444.85,151652,444.151507
2023-08-24 14:00:00+00:00,441.125,445.2,441.09,1610,445.045,172542,442.448836
2023-08-24 15:00:00+00:00,439.215,441.125,439.19,1428,441.125,153832,440.305549
2023-08-24 16:00:00+00:00,439.885,440.79,439.12,811,439.12,97541,440.132073
2023-08-24 17:00:00+00:00,439.335,440.08,439.03,948,440.05,111855,439.468217
2023-08-24 18:00:00+00:00,439.08,439.9,438.53,1023,439.345,99107,439.071664
2023-08-24 19:00:00+00:00,436.92,439.33,436.855,4136,439.085,661071,438.088902
2023-08-24 20:00:00+00:00,436.55,436.55,436.5,4,436.5,1001,436.505
2023-08-25 13:00:00+00:00,439.04,439.47,438.53,896,438.6,86846,439.039152
2023-08-25 14:00:00+00:00,435.28,441.06,435.165,1849,439.08,223598,437.104633
2023-08-25 15:00:00+00:00,437.04,438.745,435.01,1542,435.28,185336,436.869521
2023-08-25 16:00:00+00:00,438.64,439.09,437.02,1080,437.02,108399,438.441392
2023-08-25 17:00:00+00:00,438.51,439.02,437.37,1119,438.64,112592,438.1057
2023-08-25 18:00:00+00:00,440.77,440.82,438.45,2020,438.57,220471,439.951254
2023-08-25 19:00:00+00:00,439.98,441.26,439.55,2053,440.855,244844,440.464028
2023-08-25 20:00:00+00:00,440.15,440.15,440.15,3,440.15,300,440.15
2023-08-28 13:00:00+00:00,442.545,443.2,441.8,670,442.19,74917,442.477634
2023-08-28 14:00:00+00:00,442.05,443.22,441.425,1383,442.655,145625,442.601326
2023-08-28 15:00:00+00:00,441.5,442.04,440.91,991,442.04,117100,441.360292
2023-08-28 16:00:00+00:00,442.58,442.61,440.98,925,441.43,72638,441.703045
2023-08-28 17:00:00+00:00,441.16,443.24,440.875,1530,442.675,131298,442.477238
2023-08-28 18:00:00+00:00,441.82,441.95,440.89,1167,441.08,116972,441.272604
2023-08-28 19:00:00+00:00,442.78,443.375,441.39,1676,441.88,190323,442.398302
2023-08-29 13:00:00+00:00,443.8,444.19,442.485,775,442.705,78023,443.519386
2023-08-29 14:00:00+00:00,445.795,446.75,444.08,2731,444.09,309989,445.759404
2023-08-29 15:00:00+00:00,447.61,447.93,445.73,1740,445.795,195977,447.237991
2023-08-29 16:00:00+00:00,448.025,448.43,447.52,1405,447.63,150734,447.933346
2023-08-29 17:00:00+00:00,448.06,448.72,447.69,1038,448.03,113859,448.326175
2023-08-29 18:00:00+00:00,448.48,448.83,447.96,1098,448.07,116247,448.400971
2023-08-29 19:00:00+00:00,449.19,449.43,448.125,3159,448.51,522950,448.990273
2023-08-29 20:00:00+00:00,449.24,449.24,449.24,2,449.24,600,449.24
2023-08-30 13:00:00+00:00,451.19,451.3,449.47,1133,449.51,120501,450.412471
2023-08-30 14:00:00+00:00,450.56,451.61,448.81,1815,451.19,215469,450.361748
2023-08-30 15:00:00+00:00,451.06,451.16,449.815,1246,450.625,131869,450.605038
2023-08-30 16:00:00+00:00,451.415,451.66,450.8,1069,451.035,123380,451.21471
2023-08-30 17:00:00+00:00,450.79,451.445,450.34,1160,451.39,128835,451.017696
2023-08-30 18:00:00+00:00,451.13,451.235,450.045,1327,450.725,131847,450.604563
2023-08-30 19:00:00+00:00,450.96,451.4,450.55,2393,451.21,274301,450.911109
2023-08-30 20:00:00+00:00,451.11,451.16,450.91,7,450.99,10500,451.061428
2023-08-31 13:00:00+00:00,452.43,452.52,451.405,879,451.65,73495,451.969044
2023-08-31 14:00:00+00:00,452.37,452.82,451.82,1904,452.39,150675,452.407768
2023-08-31 15:00:00+00:00,451.9,452.33,451.49,1465,452.29,100021,451.906266
2023-08-31 16:00:00+00:00,450.965,452.245,450.37,1657,451.88,132195,451.221748
2023-08-31 17:00:00+00:00,451.475,451.87,450.8,1631,450.96,143962,451.414125
2023-08-31 18:00:00+00:00,450.88,452.19,450.795,2255,451.465,244354,451.299646
2023-08-31 19:00:00+00:00,450.2,451.67,450.18,3733,450.86,376819,451.100253
2023-08-31 20:00:00+00:00,450.7,450.74,450.38,47,450.68,10634,450.598366
2023-09-01 12:00:00+00:00,453.45,453.45,452.82,4,452.82,400,453.24
2023-09-01 13:00:00+00:00,452.325,453.66,451.19,698,453.17,82569,452.320514
2023-09-01 14:00:00+00:00,450.975,453.02,450.69,1405,452.3,149318,452.115222
2023-09-01 15:00:00+00:00,449.87,451.23,449.69,978,450.96,103131,450.533334
2023-09-01 16:00:00+00:00,450.76,450.975,449.72,869,449.85,78681,450.467705
2023-09-01 17:00:00+00:00,450.68,450.875,450.22,693,450.79,56741,450.551821
2023-09-01 18:00:00+00:00,450.55,450.78,449.89,970,450.68,92912,450.327657
2023-09-01 19:00:00+00:00,451.18,451.295,450.4,1753,450.565,220911,450.904467
2023-09-01 20:00:00+00:00,451.03,451.06,450.96,29,451.06,17184,451.023642
2023-09-05 13:00:00+00:00,449.61,450.89,449.38,1251,450.68,116982,450.077533
2023-09-05 14:00:00+00:00,450.105,450.38,449.2,2380,449.44,280603,449.757397
2023-09-05 15:00:00+00:00,450.21,451.045,449.87,1548,450.185,175995,450.617901
2023-09-05 16:00:00+00:00,450.3,450.73,450.18,1210,450.185,126317,450.465591
2023-09-05 17:00:00+00:00,449.86,450.34,449.5,1476,450.325,160109,449.805951
2023-09-05 18:00:00+00:00,450.62,450.62,449.7,1324,450.04,89616,450.212827
2023-09-05 19:00:00+00:00,449.26,450.605,449.185,2593,450.605,282584,449.770728
2023-09-05 20:00:00+00:00,449.1,449.27,449.03,17,449.27,9996,449.160818
2023-09-06 13:00:00+00:00,447.93,448.49,447.435,822,448.43,79397,447.947322
2023-09-06 14:00:00+00:00,445.68,447.64,445.6,2065,447.56,250075,446.458415
2023-09-06 15:00:00+00:00,445.55,445.99,445.18,2055,445.68,249822,445.667122
2023-09-06 16:00:00+00:00,444.25,445.73,444.03,1994,445.5,230329,444.925251
2023-09-06 17:00:00+00:00,445.305,445.54,443.825,1434,444.23,167160,444.747936
2023-09-06 18:00:00+00:00,445.9,446.17,445.19,2206,445.25,247692,445.758603
2023-09-06 19:00:00+00:00,446.24,446.385,445.335,2902,445.96,361851,445.979514
2023-09-06 20:00:00+00:00,446.05,446.18,445.93,33,446.16,22990,446.067657
2023-09-07 13:00:00+00:00,443.44,444.37,442.805,1076,443.06,128717,443.567373
2023-09-07 14:00:00+00:00,444.03,444.65,442.76,1994,443.39,208198,443.64265
2023-09-07 15:00:00+00:00,443.98,445.0,443.89,1567,444.09,140483,444.424251
2023-09-07 16:00:00+00:00,444.46,445.23,443.91,1202,443.95,107663,444.808746
2023-09-07 17:00:00+00:00,445.06,445.215,444.31,1091,444.46,85420,444.86273
2023-09-07 18:00:00+00:00,444.99,445.34,444.11,1804,445.105,189259,444.706092
2023-09-07 19:00:00+00:00,444.88,445.52,444.295,2798,444.975,399020,444.895326
2023-09-07 20:00:00+00:00,444.83,444.84,444.76,7,444.76,10400,444.801346
2023-09-08 13:00:00+00:00,445.81,446.08,444.81,822,444.89,91118,445.762686
2023-09-08 14:00:00+00:00,445.905,447.1,445.76,1831,445.88,206762,446.542712
2023-09-08 15:00:00+00:00,446.15,446.89,445.795,1198,445.875,116160,446.430661
2023-09-08 16:00:00+00:00,446.095,446.77,445.615,1028,446.185,92841,446.181834
2023-09-08 17:00:00+00:00,445.89,446.19,445.53,1115,446.09,101462,445.814253
2023-09-08 18:00:00+00:00,444.94,446.22,444.88,1627,445.91,174464,445.265833
2023-09-08 19:00:00+00:00,445.58,445.6,444.53,2693,444.87,278884,445.006222
2023-09-08 20:00:00+00:00,445.87,445.99,445.43,16,445.5,17514,445.773305
2023-09-11 13:00:00+00:00,447.04,448.77,446.935,1080,448.21,109804,447.94271
2023-09-11 14:00:00+00:00,446.95,447.84,446.76,1669,446.985,175470,447.229717
2023-09-11 15:00:00+00:00,446.9,447.475,446.5,1363,446.96,121411,446.903589
2023-09-11 16:00:00+00:00,447.69,447.77,446.91,1028,446.91,97669,447.387325
2023-09-11 17:00:00+00:00,448.38,448.47,447.52,1582,447.72,158113,448.151154
2023-09-11 18:00:00+00:00,448.4,448.555,448.055,1284,448.395,106824,448.346803
2023-09-11 19:00:00+00:00,448.54,448.69,448.03,2987,448.405,276875,448.390668
2023-09-11 20:00:00+00:00,448.31,448.58,448.31,26,448.51,16601,448.42241
2023-09-12 13:00:00+00:00,447.65,447.81,446.8,826,446.8,100590,447.261516
2023-09-12 14:00:00+00:00,446.31,447.63,446.275,1714,447.615,161574,446.894258
2023-09-12 15:00:00+00:00,447.06,447.2,446.12,1318,446.225,121208,446.68064
2023-09-12 16:00:00+00:00,447.28,447.535,446.99,1098,447.12,108488,447.28814
2023-09-12 17:00:00+00:00,447.09,448.46,446.915,1407,447.3,179838,447.812616
2023-09-12 18:00:00+00:00,446.09,447.1,445.97,1517,447.015,184310,446.627245
2023-09-12 19:00:00+00:00,446.01,446.2,445.39,3448,446.02,414655,445.831375
2023-09-12 20:00:00+00:00,446.2,446.2,445.96,11,446.09,11500,446.058087
2023-09-13 12:00:00+00:00,444.88,444.88,444.38,4,444.38,300,444.63
2023-09-13 13:00:00+00:00,446.965,447.25,446.005,652,446.1,71387,446.62074
2023-09-13 14:00:00+00:00,447.09,447.2,445.08,1432,446.96,177141,446.25814
2023-09-13 15:00:00+00:00,447.23,447.595,446.53,1102,447.19,132192,447.19964
2023-09-13 16:00:00+00:00,447.27,447.53,446.72,1015,447.27,70604,447.176278
2023-09-13 17:00:00+00:00,447.38,447.68,447.135,722,447.32,75391,447.459251
2023-09-13 18:00:00+00:00,446.2,447.47,445.56,1540,447.425,163070,446.646415
2023-09-13 19:00:00+00:00,446.46,446.775,445.325,2715,446.17,331096,446.160384
2023-09-14 12:00:00+00:00,448.24,448.24,448.24,2,448.24,223,448.24
2023-09-14 13:00:00+00:00,448.88,449.31,448.09,887,448.79,101639,448.642225
2023-09-14 14:00:00+00:00,449.475,449.6,447.72,1443,448.97,190010,448.777996
2023-09-14 15:00:00+00:00,449.89,449.94,449.04,1621,449.505,183382,449.60802
2023-09-14 16:00:00+00:00,450.62,450.67,449.77,1983,449.89,213887,450.238037
2023-09-14 17:00:00+00:00,450.21,450.65,450.16,1603,450.555,140257,450.440308
2023-09-14 18:00:00+00:00,450.58,450.62,449.945,1231,450.11,109804,450.267133
2023-09-14 19:00:00+00:00,450.4,451.06,450.135,2983,450.6,348882,450.510087
2023-09-14 20:00:00+00:00,450.8,450.8,450.31,13,450.31,5888,450.399307
2023-09-15 13:00:00+00:00,446.32,447.42,446.0,1284,447.245,170113,446.668806
2023-09-15 14:00:00+00:00,444.54,446.92,444.54,2833,446.57,366046,445.983606
2023-09-15 15:00:00+00:00,445.09,445.3,444.28,2273,444.54,261335,444.765324
2023-09-15 16:00:00+00:00,445.12,445.36,444.88,1367,445.13,110634,445.144635
2023-09-15 17:00:00+00:00,443.95,445.135,443.02,2333,445.135,273439,443.792829
2023-09-15 18:00:00+00:00,443.9,443.975,443.18,2308,443.975,292974,443.546647
2023-09-15 19:00:00+00:00,443.305,443.99,443.025,4187,443.825,635951,443.404526
2023-09-15 20:00:00+00:00,443.73,443.73,443.23,15,443.29,17375,443.401881
2023-09-18 13:00:00+00:00,443.065,443.74,442.57,506,443.04,60291,443.023559
2023-09-18 14:00:00+00:00,443.655,443.855,442.755,1493,443.045,141247,443.448478
2023-09-18 15:00:00+00:00,444.62,444.79,443.28,1348,443.685,138546,444.190336
2023-09-18 16:00:00+00:00,444.46,444.965,444.29,1139,444.66,116042,444.638073
2023-09-18 17:00:00+00:00,444.32,444.78,444.165,799,444.485,64389,444.477717
2023-09-18 18:00:00+00:00,443.54,444.5,443.18,1308,444.32,112783,443.954891
2023-09-18 19:00:00+00:00,443.63,443.73,443.175,2579,443.535,295040,443.438852
2023-09-18 20:00:00+00:00,443.74,443.74,443.63,10,443.73,6133,443.670108
2023-09-19 13:00:00+00:00,442.19,443.09,442.15,632,442.78,65924,442.662674
2023-09-19 14:00:00+00:00,440.6,442.2,440.51,1984,442.2,240250,441.213294
2023-09-19 15:00:00+00:00,440.82,441.01,440.46,1323,440.52,116877,440.748177
2023-09-19 16:00:00+00:00,440.61,440.83,439.97,1138,440.83,102520,440.428074
2023-09-19 17:00:00+00:00,442.15,442.26,440.535,1150,440.615,141053,441.518611
2023-09-19 18:00:00+00:00,442.175,443.22,441.98,1462,442.155,180932,442.520017
2023-09-19 19:00:00+00:00,442.62,443.18,441.89,1977,442.105,219638,442.618172
2023-09-19 20:00:00+00:00,442.83,442.9,442.8,3,442.9,3200,442.820313
2023-09-20 13:00:00+00:00,444.07,444.4,443.46,711,443.98,71157,443.995279
2023-09-20 14:00:00+00:00,443.62,444.435,443.42,1118,444.13,88224,443.80715
2023-09-20 15:00:00+00:00,443.735,443.93,443.17,978,443.6,96097,443.515544
2023-09-20 16:00:00+00:00,443.975,444.01,443.49,928,443.72,85865,443.808151
2023-09-20 17:00:00+00:00,443.57,444.005,443.075,1063,443.98,80256,443.538242
2023-09-20 18:00:00+00:00,441.81,443.73,441.48,1876,442.74,237959,442.303909
2023-09-20 19:00:00+00:00,438.52,442.2,438.43,2952,441.64,429157,439.785962
2023-09-20 20:00:00+00:00,438.43,438.47,438.43,3,438.47,1200,438.449167
2023-09-21 13:00:00+00:00,434.24,435.94,434.15,1267,435.71,148254,435.0271
2023-09-21 14:00:00+00:00,434.135,435.55,434.01,2319,434.265,282569,434.733208
2023-09-21 15:00:00+00:00,433.92,434.55,433.66,2045,434.1,198862,434.048011
2023-09-21 16:00:00+00:00,433.57,434.165,433.45,2151,433.94,195725,433.75522
2023-09-21 17:00:00+00:00,434.42,434.86,433.5,1913,433.555,170772,434.440625
2023-09-21 18:00:00+00:00,433.095,434.465,433.07,2064,434.45,256927,433.607387
2023-09-21 19:00:00+00:00,431.3,433.38,431.25,4277,433.085,502786,432.170947
2023-09-22 13:00:00+00:00,432.42,432.635,431.68,1102,432.48,136227,432.183985
2023-09-22 14:00:00+00:00,433.655,433.8,431.97,2046,432.47,234633,432.938747
2023-09-22 15:00:00+00:00,432.91,434.06,432.9,1168,433.72,111735,433.424771
2023-09-22 16:00:00+00:00,433.4,433.74,432.69,1148,432.88,78757,433.240975
2023-09-22 17:00:00+00:00,431.69,433.45,431.21,1334,433.44,149436,431.982992
2023-09-22 18:00:00+00:00,431.005,431.72,430.565,1188,431.65,122677,431.040827
2023-09-22 19:00:00+00:00,430.28,433.125,430.01,2791,430.985,358590,431.129798
2023-09-22 20:00:00+00:00,430.85,430.85,430.85,2,430.85,835,430.85
2023-09-25 13:00:00+00:00,430.57,430.735,428.745,891,429.13,92107,429.491562
2023-09-25 14:00:00+00:00,429.23,430.71,429.23,1517,430.59,119660,429.888544
2023-09-25 15:00:00+00:00,431.255,431.69,429.14,1227,429.27,112684,430.960611
2023-09-25 16:00:00+00:00,431.04,432.0,430.61,1026,431.255,85526,431.459854
2023-09-25 17:00:00+00:00,431.47,431.82,430.62,733,431.015,65282,431.241724
2023-09-25 18:00:00+00:00,430.875,431.705,430.81,1104,431.455,96847,431.272167
2023-09-25 19:00:00+00:00,432.23,432.25,430.02,2045,430.75,258046,431.134077
2023-09-25 20:00:00+00:00,432.3,432.31,432.23,7,432.31,8200,432.280487
2023-09-26 13:00:00+00:00,428.7,429.81,428.54,1119,429.1,122924,429.080917
2023-09-26 14:00:00+00:00,428.01,428.91,427.03,2324,428.65,283642,427.931436
2023-09-26 15:00:00+00:00,427.08,428.235,426.63,1540,428.02,156179,427.26459
2023-09-26 16:00:00+00:00,427.56,427.96,426.87,1320,427.125,128645,427.481603
2023-09-26 17:00:00+00:00,426.71,427.98,426.02,1531,427.58,158952,426.768338
2023-09-26 18:00:00+00:00,425.83,426.71,425.48,1820,426.69,183557,425.955805
2023-09-26 19:00:00+00:00,425.84,426.04,425.035,3907,425.815,496266,425.603819
2023-09-26 20:00:00+00:00,426.62,426.62,425.93,4,425.94,3700,426.139189
2023-09-27 13:00:00+00:00,426.88,427.615,426.69,878,427.08,105500,427.122195
2023-09-27 14:00:00+00:00,425.16,427.095,425.01,1442,426.92,151349,426.231434
2023-09-27 15:00:00+00:00,424.895,426.11,424.59,1385,425.19,148851,425.429277
2023-09-27 16:00:00+00:00,424.06,424.88,423.77,1653,424.88,220298,424.274729
2023-09-27 17:00:00+00:00,423.33,424.66,422.31,1307,424.21,171385,423.254169
2023-09-27 18:00:00+00:00,425.88,426.29,422.61,2777,423.28,449425,424.862808
2023-09-27 19:00:00+00:00,425.925,427.53,424.865,3302,425.87,380040,426.151311
