timestamp,close,high,low,n,open,volume,vw
2023-07-31 13:00:00+00:00,264.78,269.01,263.88,1731,267.45,100498,266.292514
2023-07-31 14:00:00+00:00,266.74,266.87,263.97,1129,264.87,56144,265.479731
2023-07-31 15:00:00+00:00,266.98,267.19,265.27,861,266.87,30863,266.515982
2023-07-31 16:00:00+00:00,267.415,268.63,267.12,895,267.12,37093,267.906878
2023-07-31 17:00:00+00:00,267.32,267.89,266.51,696,267.275,26887,267.328186
2023-07-31 18:00:00+00:00,267.48,268.3,266.78,677,267.57,25117,267.631155
2023-07-31 19:00:00+00:00,267.53,267.68,265.92,1006,267.67,46376,267.021901
2023-08-01 13:00:00+00:00,262.845,266.415,262.32,1217,266.25,68664,263.913856
2023-08-01 14:00:00+00:00,263.58,263.96,261.69,858,262.71,54809,262.891767
2023-08-01 15:00:00+00:00,262.51,264.03,262.22,475,263.76,26985,263.121425
2023-08-01 16:00:00+00:00,261.64,262.5,260.29,682,262.47,44461,261.31175
2023-08-01 17:00:00+00:00,261.16,262.09,260.32,568,261.56,41767,261.119258
2023-08-01 18:00:00+00:00,261.1,261.86,260.78,531,261.195,35587,261.36986
2023-08-01 19:00:00+00:00,261.1,262.12,260.405,1432,261.13,62107,261.298633
2023-08-02 13:00:00+00:00,259.105,259.405,254.1,1467,255.57,73123,256.893274
2023-08-02 14:00:00+00:00,254.77,259.235,254.655,1600,259.11,85245,256.386209
2023-08-02 15:00:00+00:00,251.76,255.54,251.76,1547,254.695,88169,254.012367
2023-08-02 16:00:00+00:00,252.57,252.83,250.545,1121,251.74,67577,251.724243
2023-08-02 17:00:00+00:00,253.685,254.86,252.64,842,252.64,42952,253.813515
2023-08-02 18:00:00+00:00,254.71,255.34,253.0,672,253.62,32465,254.568866
2023-08-02 19:00:00+00:00,254.325,255.43,253.05,1725,254.59,106782,254.151537
2023-08-03 13:00:00+00:00,256.7,257.47,252.05,907,252.05,55420,255.123662
2023-08-03 14:00:00+00:00,254.755,257.32,253.05,880,256.78,61772,254.755815
2023-08-03 15:00:00+00:00,255.81,257.17,254.86,803,254.86,55064,256.188831
2023-08-03 16:00:00+00:00,257.63,257.65,255.58,391,255.78,21084,256.646447
2023-08-03 17:00:00+00:00,257.68,258.67,257.53,459,257.77,31124,258.013761
2023-08-03 18:00:00+00:00,260.215,260.475,257.135,752,257.81,56123,259.145241
2023-08-03 19:00:00+00:00,259.31,260.2,258.34,1476,260.135,112957,259.571876
2023-08-04 13:00:00+00:00,260.07,264.67,259.44,1347,261.05,84407,262.195824
2023-08-04 14:00:00+00:00,258.39,259.74,256.62,1101,259.62,59077,258.241153
2023-08-04 15:00:00+00:00,260.365,260.43,258.03,684,258.22,40471,259.197709
2023-08-04 16:00:00+00:00,260.61,261.03,258.63,1618,260.26,122816,260.155147
2023-08-04 17:00:00+00:00,258.47,260.82,258.38,2173,260.63,163421,259.942524
2023-08-04 18:00:00+00:00,254.88,258.42,254.23,862,258.42,65330,255.91536
2023-08-04 19:00:00+00:00,253.76,255.08,253.13,1297,254.7,92104,253.975216
2023-08-07 13:00:00+00:00,246.25,253.545,246.11,2093,251.62,144698,249.900433
2023-08-07 14:00:00+00:00,246.9,249.565,245.0,1113,246.0,69301,247.382762
2023-08-07 15:00:00+00:00,245.46,247.14,242.88,1342,246.73,95899,244.75747
2023-08-07 16:00:00+00:00,245.96,246.99,245.46,548,245.67,29582,246.154926
2023-08-07 17:00:00+00:00,248.35,248.5,245.39,354,246.08,20822,247.015154
2023-08-07 18:00:00+00:00,249.3,249.66,247.93,542,248.4,41101,248.905791
2023-08-07 19:00:00+00:00,251.44,251.535,249.33,1407,249.53,85045,250.623629
2023-08-08 13:00:00+00:00,246.93,248.99,245.08,1031,247.605,59199,247.05434
2023-08-08 14:00:00+00:00,249.185,250.88,246.145,1513,246.66,98725,249.353539
2023-08-08 15:00:00+00:00,247.405,249.35,246.34,837,249.35,50621,247.931738
2023-08-08 16:00:00+00:00,248.57,248.7,246.78,538,246.84,32221,247.588155
2023-08-08 17:00:00+00:00,249.18,249.58,248.38,555,248.38,31360,248.991672
2023-08-08 18:00:00+00:00,250.16,250.45,248.83,565,249.14,37650,249.708754
2023-08-08 19:00:00+00:00,249.72,250.32,248.71,1505,250.115,67236,249.649892
2023-08-09 13:00:00+00:00,247.2,250.99,245.82,820,250.99,47853,248.464754
2023-08-09 14:00:00+00:00,245.185,248.39,244.8,989,247.09,69494,246.486066
2023-08-09 15:00:00+00:00,243.44,245.72,242.24,900,244.92,61572,243.99061
2023-08-09 16:00:00+00:00,243.2,244.69,243.07,442,243.5,26375,243.72754
2023-08-09 17:00:00+00:00,245.035,245.68,243.195,578,243.225,34779,245.110356
2023-08-09 18:00:00+00:00,245.28,246.55,244.71,455,244.85,22709,245.865156
2023-08-09 19:00:00+00:00,242.08,245.57,241.91,1485,245.32,121565,242.901683
2023-08-09 20:00:00+00:00,241.98,241.98,241.6,8,241.6,500,241.853333
2023-08-10 13:00:00+00:00,250.445,250.5,244.54,1304,245.5,90714,248.549423
2023-08-10 14:00:00+00:00,249.07,251.74,248.3,1526,250.63,104661,250.342729
2023-08-10 15:00:00+00:00,244.75,248.82,244.5,1045,248.69,65138,246.663925
2023-08-10 16:00:00+00:00,244.98,246.36,243.815,902,244.69,61428,245.021816
2023-08-10 17:00:00+00:00,243.93,245.47,243.055,880,245.01,50074,244.566632
2023-08-10 18:00:00+00:00,245.58,245.81,243.96,801,244.07,50651,244.930122
2023-08-10 19:00:00+00:00,245.38,246.15,244.49,1292,245.44,78420,245.381189
2023-08-11 13:00:00+00:00,239.67,242.58,238.2,1410,241.77,89263,240.133579
2023-08-11 14:00:00+00:00,242.0,242.49,239.88,1495,239.93,158435,241.298031
2023-08-11 15:00:00+00:00,240.425,242.63,239.41,821,242.125,62126,241.090975
2023-08-11 16:00:00+00:00,241.71,243.14,240.41,663,240.41,54771,241.878188
2023-08-11 17:00:00+00:00,242.11,242.61,240.81,355,241.855,21499,241.776615
2023-08-11 18:00:00+00:00,243.67,243.74,242.16,528,242.2,37276,243.035491
2023-08-11 19:00:00+00:00,242.58,243.555,242.02,1215,243.555,92863,242.630426
2023-08-14 13:00:00+00:00,236.47,237.035,233.79,1847,235.55,127904,235.186493
2023-08-14 14:00:00+00:00,239.96,240.65,236.09,1026,236.37,55601,238.639428
2023-08-14 15:00:00+00:00,237.06,240.02,237.01,1070,239.905,64590,238.648306
2023-08-14 16:00:00+00:00,239.05,239.51,236.77,962,237.165,42846,238.251282
2023-08-14 17:00:00+00:00,238.18,239.53,237.77,579,238.975,27207,238.564233
2023-08-14 18:00:00+00:00,238.48,239.03,237.53,708,238.23,36602,238.303858
2023-08-14 19:00:00+00:00,239.8,239.82,238.13,1390,238.47,86163,239.095886
2023-08-15 13:00:00+00:00,236.52,240.44,235.93,900,238.73,75647,238.783274
2023-08-15 14:00:00+00:00,234.89,236.75,234.28,995,236.48,73602,235.593288
2023-08-15 15:00:00+00:00,235.86,236.335,234.755,575,234.78,48839,235.584004
2023-08-15 16:00:00+00:00,234.02,236.04,233.86,667,235.985,50800,234.954846
2023-08-15 17:00:00+00:00,233.58,234.39,232.88,542,233.86,39964,233.536411
2023-08-15 18:00:00+00:00,233.66,234.115,233.115,416,233.55,30239,233.637296
2023-08-15 19:00:00+00:00,232.88,234.35,232.615,1215,233.87,84712,233.168918
2023-08-16 13:00:00+00:00,233.53,233.68,227.45,1791,228.01,147405,231.086268
2023-08-16 14:00:00+00:00,230.45,233.7,230.365,1030,233.435,78239,232.054357
2023-08-16 15:00:00+00:00,228.45,230.65,227.82,1092,230.36,78513,229.004055
2023-08-16 16:00:00+00:00,227.67,229.11,226.73,853,228.46,64351,227.893579
2023-08-16 17:00:00+00:00,228.965,229.215,227.29,638,227.85,48241,228.411589
2023-08-16 18:00:00+00:00,228.3,229.44,227.04,538,228.69,34866,228.36881
2023-08-16 19:00:00+00:00,225.59,228.265,225.445,1427,228.11,103571,226.260902
2023-08-16 20:00:00+00:00,224.8,224.9,224.21,12,224.24,1050,224.437778
2023-08-17 13:00:00+00:00,223.14,226.63,221.64,1416,226.11,98916,223.188006
2023-08-17 14:00:00+00:00,224.62,225.65,222.33,1125,223.065,75211,224.038384
2023-08-17 15:00:00+00:00,223.96,224.97,222.86,743,224.58,40193,224.015542
2023-08-17 16:00:00+00:00,225.28,225.49,223.64,460,223.86,35070,224.59893
2023-08-17 17:00:00+00:00,223.16,225.505,222.72,496,225.505,24988,223.841964
2023-08-17 18:00:00+00:00,221.05,223.27,220.64,900,222.945,56361,221.631418
2023-08-17 19:00:00+00:00,219.22,221.37,218.84,1828,221.05,155965,219.669246
2023-08-18 13:00:00+00:00,215.825,217.53,213.56,1811,213.93,182566,215.584381
2023-08-18 14:00:00+00:00,214.68,217.245,213.9,2102,215.78,178302,215.869167
2023-08-18 15:00:00+00:00,214.82,215.39,212.46,1539,214.71,133472,213.426916
2023-08-18 16:00:00+00:00,215.13,216.885,214.56,921,214.775,94622,215.72731
2023-08-18 17:00:00+00:00,215.0,216.155,214.26,776,215.23,47381,215.18698
2023-08-18 18:00:00+00:00,215.16,216.24,214.31,716,215.135,42767,215.398233
2023-08-18 19:00:00+00:00,215.485,216.26,214.25,1638,215.07,83361,215.304209
2023-08-21 13:00:00+00:00,228.39,228.675,220.62,2147,221.55,218945,224.971333
2023-08-21 14:00:00+00:00,225.805,229.8,225.65,2228,228.41,199115,227.725399
2023-08-21 15:00:00+00:00,225.595,226.8,224.56,1081,225.8,69645,225.514828
2023-08-21 16:00:00+00:00,228.4,228.54,225.75,771,225.75,43223,227.213966
2023-08-21 17:00:00+00:00,228.77,229.59,227.28,964,228.44,66284,228.670085
2023-08-21 18:00:00+00:00,230.645,231.04,228.5,834,228.87,51552,230.012604
2023-08-21 19:00:00+00:00,231.24,232.08,229.515,1901,230.6,124126,231.031277
2023-08-22 13:00:00+00:00,235.17,240.65,234.88,2097,240.27,172047,237.763312
2023-08-22 14:00:00+00:00,236.32,238.35,233.555,1458,235.19,114249,235.718071
2023-08-22 15:00:00+00:00,231.915,236.48,231.52,929,236.3,97688,233.359867
2023-08-22 16:00:00+00:00,233.885,234.1,229.63,923,232.09,62817,231.547722
2023-08-22 17:00:00+00:00,232.35,233.905,231.0,511,233.62,36367,232.233126
2023-08-22 18:00:00+00:00,233.27,233.745,231.96,556,231.97,33103,232.899143
2023-08-22 19:00:00+00:00,233.26,234.105,231.89,1199,233.21,75581,233.063504
2023-08-23 12:00:00+00:00,227.5,227.5,227.5,22,227.5,497,227.5
2023-08-23 13:00:00+00:00,231.595,232.925,229.325,1837,229.35,152247,231.254979
2023-08-23 14:00:00+00:00,233.99,235.12,231.04,1551,231.99,110931,233.903769
2023-08-23 15:00:00+00:00,236.89,236.99,233.57,945,233.925,68714,235.197935
2023-08-23 16:00:00+00:00,235.33,237.035,235.33,649,236.97,46561,236.194166
2023-08-23 17:00:00+00:00,238.42,238.42,235.295,693,235.32,46757,236.881481
2023-08-23 18:00:00+00:00,237.55,238.93,237.09,602,238.33,42376,237.846523
2023-08-23 19:00:00+00:00,236.805,238.25,236.51,1543,237.47,95470,237.275333
2023-08-23 20:00:00+00:00,240.0,240.0,240.0,6,240.0,602,240.0
2023-08-24 13:00:00+00:00,233.11,238.855,232.42,1765,238.7,113131,234.857054
2023-08-24 14:00:00+00:00,230.22,233.59,228.335,1350,233.29,85734,230.416054
2023-08-24 15:00:00+00:00,230.91,231.32,229.37,867,230.23,60586,230.448879
2023-08-24 16:00:00+00:00,232.79,234.36,230.9,663,231.27,41315,232.629868
2023-08-24 17:00:00+00:00,232.37,233.29,231.95,404,232.995,26939,232.590824
2023-08-24 18:00:00+00:00,231.96,233.64,231.2,479,232.75,30221,232.545384
2023-08-24 19:00:00+00:00,230.04,232.41,229.9,1456,231.95,95696,230.981827
2023-08-25 13:00:00+00:00,234.54,235.815,231.04,965,231.35,86891,233.91513
2023-08-25 14:00:00+00:00,230.445,237.67,230.44,1649,234.53,116983,234.072884
2023-08-25 15:00:00+00:00,232.92,235.21,230.66,960,230.66,73831,233.186344
2023-08-25 16:00:00+00:00,235.24,235.69,232.84,562,233.35,40323,234.441645
2023-08-25 17:00:00+00:00,235.67,235.93,234.35,455,235.36,24769,235.184539
2023-08-25 18:00:00+00:00,238.3,238.66,235.63,813,235.63,61595,237.619576
2023-08-25 19:00:00+00:00,238.56,238.92,237.575,1211,238.475,90162,238.487246
2023-08-28 13:00:00+00:00,238.69,244.37,237.27,1771,242.71,142127,240.412339
2023-08-28 14:00:00+00:00,238.87,240.78,238.105,1088,238.67,86267,239.102332
2023-08-28 15:00:00+00:00,237.67,240.14,236.42,800,238.93,58857,238.462475
2023-08-28 16:00:00+00:00,236.92,237.535,235.35,743,237.5,49571,236.499184
2023-08-28 17:00:00+00:00,236.46,239.05,236.06,484,237.14,32897,237.566516
2023-08-28 18:00:00+00:00,237.97,238.005,236.34,352,236.41,28513,237.169632
2023-08-28 19:00:00+00:00,238.76,239.45,237.16,1219,238.0,93668,238.640723
2023-08-29 13:00:00+00:00,242.23,242.35,237.835,1336,238.55,70838,240.440674
2023-08-29 14:00:00+00:00,249.0,251.14,242.3,3574,242.415,289828,247.144166
2023-08-29 15:00:00+00:00,253.43,253.64,248.99,1649,248.99,102100,251.05118
2023-08-29 16:00:00+00:00,254.365,254.85,253.05,1299,253.48,66887,253.907683
2023-08-29 17:00:00+00:00,253.91,254.54,252.67,1171,254.41,75297,253.567153
2023-08-29 18:00:00+00:00,255.345,255.55,253.86,1394,254.06,83642,254.914326
2023-08-29 19:00:00+00:00,257.2,257.41,254.87,2067,255.27,139700,256.417453
2023-08-30 13:00:00+00:00,254.52,255.38,250.65,2025,254.27,173576,252.820525
2023-08-30 14:00:00+00:00,255.075,256.34,251.88,1852,255.16,125093,254.198461
2023-08-30 15:00:00+00:00,257.465,258.58,254.05,973,254.96,63501,256.643451
2023-08-30 16:00:00+00:00,259.02,260.5,257.85,1004,257.85,56617,259.334481
2023-08-30 17:00:00+00:00,256.65,259.23,256.05,916,258.96,43571,257.914053
2023-08-30 18:00:00+00:00,256.96,257.31,255.0,703,256.62,40804,256.312827
2023-08-30 19:00:00+00:00,257.05,257.475,255.085,1485,257.015,92323,256.656271
2023-08-31 13:00:00+00:00,257.26,259.55,255.05,1463,256.215,125224,256.844418
2023-08-31 14:00:00+00:00,258.69,259.75,255.73,1003,257.57,69769,257.863216
2023-08-31 15:00:00+00:00,259.665,259.87,258.0,640,258.56,44212,258.821421
2023-08-31 16:00:00+00:00,257.02,259.66,255.775,715,259.66,48816,257.486393
2023-08-31 17:00:00+00:00,257.16,258.1,256.68,485,256.68,29842,257.402529
2023-08-31 18:00:00+00:00,258.57,259.1,257.38,582,257.38,41278,258.495582
2023-08-31 19:00:00+00:00,258.06,261.1,257.91,1412,258.55,104790,259.117931
2023-09-01 13:00:00+00:00,252.665,258.99,251.87,2429,257.37,187979,254.854255
2023-09-01 14:00:00+00:00,247.025,253.72,246.89,2248,252.52,123819,250.545135
2023-09-01 15:00:00+00:00,246.395,248.985,245.58,1447,247.15,80992,247.586851
2023-09-01 16:00:00+00:00,247.4,247.95,245.5,1094,246.14,66514,246.79866
2023-09-01 17:00:00+00:00,245.47,247.9,244.65,884,247.29,47584,246.439841
2023-09-01 18:00:00+00:00,244.23,245.74,242.525,1139,245.5,77027,243.574772
2023-09-01 19:00:00+00:00,244.965,245.465,242.84,1914,244.11,124446,244.477045
2023-09-05 13:00:00+00:00,249.72,252.94,244.88,2020,245.01,143836,249.488983
2023-09-05 14:00:00+00:00,253.11,253.795,249.36,2240,249.725,123501,252.241395
2023-09-05 15:00:00+00:00,252.8,253.99,252.11,959,253.27,55617,252.962095
2023-09-05 16:00:00+00:00,256.47,256.89,252.71,891,252.77,51308,255.348674
2023-09-05 17:00:00+00:00,255.93,256.65,255.18,782,256.65,44256,255.83943
2023-09-05 18:00:00+00:00,257.94,257.985,255.58,894,255.98,62352,256.998038
2023-09-05 19:00:00+00:00,256.49,257.88,256.0,1901,257.85,112339,256.899645
2023-09-06 13:00:00+00:00,249.58,255.17,248.18,1801,255.0,136042,250.999249
2023-09-06 14:00:00+00:00,246.17,249.55,245.11,2113,249.55,187210,246.742022
2023-09-06 15:00:00+00:00,248.65,248.79,245.6,862,246.155,56905,247.356835
2023-09-06 16:00:00+00:00,248.39,249.68,247.41,589,248.73,35288,248.679923
2023-09-06 17:00:00+00:00,251.075,251.94,248.38,652,248.38,56800,250.911353
2023-09-06 18:00:00+00:00,251.78,252.39,250.26,457,251.02,31405,251.337888
2023-09-06 19:00:00+00:00,251.99,252.27,251.11,1133,251.84,76708,251.782296
2023-09-07 12:00:00+00:00,245.51,245.51,245.51,4,245.51,224,245.51
2023-09-07 13:00:00+00:00,246.2,248.58,243.355,1904,244.95,117917,245.395571
2023-09-07 14:00:00+00:00,245.3,247.14,243.56,1479,246.24,98460,245.369176
2023-09-07 15:00:00+00:00,247.23,247.46,245.46,1283,245.52,71484,246.511578
2023-09-07 16:00:00+00:00,249.86,250.585,246.94,1139,247.14,64231,249.030371
2023-09-07 17:00:00+00:00,251.91,252.15,249.6,1127,249.98,83556,250.923448
2023-09-07 18:00:00+00:00,251.74,252.77,250.31,1167,252.09,69109,251.824315
2023-09-07 19:00:00+00:00,251.48,252.29,250.98,1347,251.85,74576,251.607514
2023-09-08 13:00:00+00:00,253.83,256.49,250.44,1422,251.415,121952,254.796399
2023-09-08 14:00:00+00:00,251.685,255.45,251.67,1307,253.915,105913,254.037573
2023-09-08 15:00:00+00:00,253.07,254.32,251.44,916,251.6,98590,252.641702
2023-09-08 16:00:00+00:00,249.94,253.08,249.13,1109,253.07,69770,250.900288
2023-09-08 17:00:00+00:00,248.05,249.925,246.85,1175,249.925,82149,247.806854
2023-09-08 18:00:00+00:00,247.68,248.82,246.89,809,248.145,60198,247.636945
2023-09-08 19:00:00+00:00,248.42,248.76,247.02,1314,247.53,92124,248.183622
2023-09-11 13:00:00+00:00,264.375,265.89,260.67,3728,265.17,260585,263.04193
2023-09-11 14:00:00+00:00,266.06,266.29,262.66,3242,264.345,221512,264.696374
2023-09-11 15:00:00+00:00,271.59,272.49,265.97,2755,265.97,216638,269.84318
2023-09-11 16:00:00+00:00,270.72,272.41,270.38,1500,271.55,103997,271.467122
2023-09-11 17:00:00+00:00,273.0,273.015,270.68,1204,270.68,68079,272.003952
2023-09-11 18:00:00+00:00,274.365,274.59,272.36,1470,273.005,85456,273.610732
2023-09-11 19:00:00+00:00,273.63,274.825,272.58,2454,274.22,187996,273.664307
2023-09-11 20:00:00+00:00,273.77,273.77,273.77,1,273.77,100,273.77
2023-09-12 13:00:00+00:00,277.58,278.11,268.43,3027,270.745,227869,272.399414
2023-09-12 14:00:00+00:00,271.89,278.22,271.685,2577,277.51,142936,275.008199
2023-09-12 15:00:00+00:00,271.15,273.17,269.89,1448,271.92,97621,271.484601
2023-09-12 16:00:00+00:00,269.34,272.16,268.94,927,271.23,64543,270.735555
2023-09-12 17:00:00+00:00,267.515,271.06,267.0,1105,269.21,62327,269.26013
2023-09-12 18:00:00+00:00,267.51,268.12,266.72,906,267.3,51549,267.597572
2023-09-12 19:00:00+00:00,267.41,268.32,266.93,2147,267.26,146884,267.610566
2023-09-13 12:00:00+00:00,269.11,270.16,267.95,488,268.11,27018,269.109434
2023-09-13 13:00:00+00:00,272.82,274.955,268.61,2277,270.29,136650,272.48208
2023-09-13 14:00:00+00:00,272.13,273.0,268.19,2223,272.89,112153,270.535876
2023-09-13 15:00:00+00:00,271.25,273.13,270.345,1355,272.5,77535,272.027408
2023-09-13 16:00:00+00:00,271.95,272.41,270.02,1275,271.27,82473,271.211552
2023-09-13 17:00:00+00:00,272.76,273.66,271.19,892,271.91,53816,272.423364
2023-09-13 18:00:00+00:00,271.19,272.92,270.56,1037,272.84,57279,271.892554
2023-09-13 19:00:00+00:00,271.27,271.44,270.02,2026,271.11,99437,270.9286
2023-09-14 13:00:00+00:00,273.87,274.47,270.48,1557,271.71,88874,272.348663
2023-09-14 14:00:00+00:00,274.67,275.65,271.64,1123,274.08,86218,274.075263
2023-09-14 15:00:00+00:00,274.92,276.08,273.37,921,274.62,61133,274.896308
2023-09-14 16:00:00+00:00,275.13,275.5,274.17,820,274.92,73432,274.875007
2023-09-14 17:00:00+00:00,274.995,275.77,274.44,762,275.0,83109,275.033274
2023-09-14 18:00:00+00:00,276.39,276.48,274.98,731,274.98,47033,275.765505
2023-09-14 19:00:00+00:00,276.0,276.64,275.32,1620,276.4,123914,276.042222
2023-09-15 13:00:00+00:00,272.13,278.805,271.755,1639,277.82,130589,275.266082
2023-09-15 14:00:00+00:00,273.27,275.98,271.98,1692,272.41,113041,274.159699
2023-09-15 15:00:00+00:00,275.2,275.46,273.26,1163,273.26,58889,274.505806
2023-09-15 16:00:00+00:00,276.27,276.53,274.32,975,275.31,51142,275.569184
2023-09-15 17:00:00+00:00,274.39,276.34,274.02,878,276.34,59397,274.751628
2023-09-15 18:00:00+00:00,273.17,274.35,271.135,1013,274.35,73154,272.499884
2023-09-15 19:00:00+00:00,274.44,274.6,272.45,1439,272.91,112537,273.701284
2023-09-18 13:00:00+00:00,266.19,271.31,263.8,2944,271.1,212932,267.510268
2023-09-18 14:00:00+00:00,266.44,268.31,264.51,1496,266.03,98759,265.923462
2023-09-18 15:00:00+00:00,267.23,268.56,265.93,848,266.49,45701,267.225522
2023-09-18 16:00:00+00:00,267.37,267.885,266.33,523,266.86,29240,267.025874
2023-09-18 17:00:00+00:00,267.09,268.23,266.73,606,267.3,25728,267.593315
2023-09-18 18:00:00+00:00,265.42,267.45,264.89,631,267.22,36293,266.106662
2023-09-18 19:00:00+00:00,265.27,266.22,264.72,1308,265.29,81151,265.445671
2023-09-19 13:00:00+00:00,261.99,267.83,261.57,1479,264.2,96027,264.730427
2023-09-19 14:00:00+00:00,263.09,264.91,261.3,1130,261.91,69620,262.925744
2023-09-19 15:00:00+00:00,264.915,265.22,262.99,720,262.99,36107,264.436647
2023-09-19 16:00:00+00:00,265.18,265.4,263.61,677,264.785,32049,264.390697
2023-09-19 17:00:00+00:00,267.18,267.31,265.08,1045,265.09,69523,266.244005
2023-09-19 18:00:00+00:00,265.73,267.45,265.61,902,267.12,63066,266.785968
2023-09-19 19:00:00+00:00,266.48,266.76,265.25,963,265.84,57024,266.257772
2023-09-20 13:00:00+00:00,267.12,268.29,265.52,908,267.05,61049,266.806681
2023-09-20 14:00:00+00:00,266.76,268.6,266.53,1014,267.03,88567,267.667694
2023-09-20 15:00:00+00:00,267.03,267.11,265.465,567,266.67,29332,266.450512
2023-09-20 16:00:00+00:00,268.29,268.29,266.82,528,266.82,30273,267.722132
2023-09-20 17:00:00+00:00,271.14,273.78,268.16,1722,268.5,110193,271.516103
2023-09-20 18:00:00+00:00,270.4,273.49,269.3,1585,271.25,109189,270.805859
2023-09-20 19:00:00+00:00,262.565,270.99,262.49,3026,270.24,197781,265.07218
2023-09-21 13:00:00+00:00,255.75,260.37,254.25,2742,257.75,178612,256.920917
2023-09-21 14:00:00+00:00,257.07,258.33,255.165,2003,255.75,133964,257.039841
2023-09-21 15:00:00+00:00,257.85,258.55,256.675,1218,257.34,79379,257.672058
2023-09-21 16:00:00+00:00,259.48,260.37,257.23,1046,257.76,53300,258.770857
2023-09-21 17:00:00+00:00,258.62,260.74,258.57,860,258.965,46637,259.674708
2023-09-21 18:00:00+00:00,257.0,258.845,256.45,696,258.66,43368,257.473959
2023-09-21 19:00:00+00:00,255.68,257.66,255.32,1670,257.035,147696,256.501048
2023-09-22 13:00:00+00:00,254.72,257.68,252.32,1490,257.43,119912,254.577933
2023-09-22 14:00:00+00:00,255.57,256.015,253.52,1306,254.25,100476,254.84582
2023-09-22 15:00:00+00:00,254.28,256.06,254.16,802,255.645,67659,255.19636
2023-09-22 16:00:00+00:00,253.035,254.66,252.95,711,254.1,50710,254.065313
2023-09-22 17:00:00+00:00,248.54,253.07,248.46,1261,253.05,96641,250.412325
2023-09-22 18:00:00+00:00,245.885,248.57,245.48,1307,248.42,109189,246.87423
2023-09-22 19:00:00+00:00,244.85,248.115,244.49,2128,245.795,170226,245.856285
2023-09-22 20:00:00+00:00,244.99,244.99,244.99,1,244.99,100,244.99
2023-09-25 13:00:00+00:00,243.83,244.62,238.51,1431,243.29,102102,241.810221
2023-09-25 14:00:00+00:00,242.41,244.82,241.515,1561,243.96,105543,243.343679
2023-09-25 15:00:00+00:00,246.06,246.51,242.17,1360,242.24,87152,244.966316
2023-09-25 16:00:00+00:00,245.18,247.05,244.59,657,246.11,47845,246.044087
2023-09-25 17:00:00+00:00,245.925,246.15,244.89,537,245.135,27081,245.614319
2023-09-25 18:00:00+00:00,245.64,246.49,245.005,534,246.36,31873,245.683681
2023-09-25 19:00:00+00:00,247.05,247.08,244.14,1293,245.49,83644,246.2672
2023-09-26 13:00:00+00:00,244.115,246.55,241.735,1398,242.955,115045,243.670555
2023-09-26 14:00:00+00:00,247.65,249.51,244.07,1733,244.07,104951,246.84438
2023-09-26 15:00:00+00:00,246.67,248.62,246.53,979,247.675,67908,247.179966
2023-09-26 16:00:00+00:00,246.11,247.61,245.96,614,246.73,37973,246.891157
2023-09-26 17:00:00+00:00,244.42,246.67,243.62,951,246.21,60189,245.069022
2023-09-26 18:00:00+00:00,244.69,244.83,242.93,799,244.33,51645,243.934099
2023-09-26 19:00:00+00:00,244.24,244.86,243.58,1389,244.46,99842,244.195899
2023-09-27 13:00:00+00:00,243.985,245.25,241.76,1437,244.43,113011,243.736116
2023-09-27 14:00:00+00:00,241.8,244.5,241.5,1615,244.115,108219,243.165091
2023-09-27 15:00:00+00:00,241.34,242.91,240.775,1320,241.82,89586,241.990004
2023-09-27 16:00:00+00:00,236.4,241.415,236.4,1486,241.415,107318,238.677782
2023-09-27 17:00:00+00:00,236.57,237.63,234.69,1382,236.85,115494,236.129132
2023-09-27 18:00:00+00:00,239.79,240.365,235.495,1322,236.44,82137,238.399291
2023-09-27 19:00:00+00:00,240.58,242.27,239.54,1869,239.875,136557,240.990707
2023-09-28 13:00:00+00:00,242.64,243.16,238.75,1231,240.24,82202,241.37697
2023-09-28 14:00:00+00:00,241.61,243.09,238.81,1192,242.54,74574,240.747808
2023-09-28 15:00:00+00:00,247.26,247.36,241.21,1299,241.68,83715,244.467967
2023-09-28 16:00:00+00:00,245.44,247.45,245.08,719,247.36,37559,246.550203
2023-09-28 17:00:00+00:00,246.0,246.43,244.65,745,245.59,45119,245.634497
2023-09-28 18:00:00+00:00,245.1,247.04,244.31,702,245.915,39911,245.798463
2023-09-28 19:00:00+00:00,246.335,246.9,244.63,1745,245.3,85120,246.062962
2023-09-29 13:00:00+00:00,253.25,253.5,248.69,1804,250.03,158932,251.239566
2023-09-29 14:00:00+00:00,252.94,254.655,251.985,1711,253.35,140860,253.554975
2023-09-29 15:00:00+00:00,252.02,253.21,250.75,870,252.93,68510,252.153349
2023-09-29 16:00:00+00:00,250.845,252.63,250.57,610,251.975,42459,251.810283
2023-09-29 17:00:00+00:00,246.84,250.835,246.81,810,250.835,63352,248.590042
2023-09-29 18:00:00+00:00,250.18,250.26,246.46,1015,246.75,77115,248.121573
2023-09-29 19:00:00+00:00,250.22,251.11,249.37,1418,250.295,107837,250.178974
2023-10-02 13:00:00+00:00,246.32,248.73,239.55,3169,243.34,199800,244.916938
2023-10-02 14:00:00+00:00,250.5,251.65,245.92,2087,245.92,154554,249.301728
2023-10-02 15:00:00+00:00,251.49,254.235,250.19,1691,250.23,119408,252.910124
2023-10-02 16:00:00+00:00,250.62,253.18,250.59,865,251.295,61789,252.069518
2023-10-02 17:00:00+00:00,249.33,250.93,248.55,1015,250.58,77776,249.863655
